"fipscounty","year","AAR_county","aar_category","quartile","post","avg_unemp_rate","total_pop","time_to_treat","treat","statefips","adj1","adj2","mfa_exposure","chn_subsidies","chn_tariffs","manuf_share","ntr_ratees","medianhhinc1990","pctnocollege1990","pctveteran1990","pctforeignborn1990","pctmanufacturing1990","laborforce","nicivpop","lfpr"
35017,2004,-0.199205823460481,0,1,1,8.42307692307692,29038,4,1,"35",2001,2001,0.00631316844373941,0.00318740459954725,-0.280869617336066,7.17144122865392,0.0483978538795782,27854,57.5999984741211,17.1000003814697,3.59999990463257,1.10000002384186,11866,22760.2,52.1348670046836
35017,2005,-0.199205823460481,0,1,1,6.09230769230769,29281,5,1,"35",2001,2001,0.00631316844373941,0.00318740459954725,-0.280869617336066,7.17144122865392,0.0483978538795782,27854,57.5999984741211,17.1000003814697,3.59999990463257,1.10000002384186,11998,23088,51.9663894663895
35017,2006,-0.199205823460481,0,1,1,4.30769230769231,29503,6,1,"35",2001,2001,0,0.00318740459954725,-0.280869617336066,7.17144122865392,0.0483978538795782,27854,57.5999984741211,17.1000003814697,3.59999990463257,1.10000002384186,12231,23369.2,52.3381202608562
35017,2007,-0.199205823460481,0,1,1,3.67692307692308,29841,7,1,"35",2001,2001,0,0.00318740459954725,-0.280869617336066,7.17144122865392,0.0483978538795782,27854,57.5999984741211,17.1000003814697,3.59999990463257,1.10000002384186,12230,23700,51.6033755274262
35017,2008,-0.199205823460481,0,1,1,4.73076923076923,29921,8,1,"35",2001,2001,0,0.00318740459954725,-0.280869617336066,7.17144122865392,0.0483978538795782,27854,57.5999984741211,17.1000003814697,3.59999990463257,1.10000002384186,12374,23748.2,52.1050016422297
35017,2009,-0.199205823460481,0,1,1,12,29865,9,1,"35",2001,2001,0,0.00318740459954725,-0.280869617336066,7.17144122865392,0.0483978538795782,27854,57.5999984741211,17.1000003814697,3.59999990463257,1.10000002384186,11840,23707,49.9430547939427
35017,2010,-0.199205823460481,0,1,1,9.29230769230769,29383,10,1,"35",2001,2001,0,0.00318740459954725,-0.280869617336066,7.17144122865392,0.0483978538795782,27854,57.5999984741211,17.1000003814697,3.59999990463257,1.10000002384186,12461,23319.4,53.4361947562973
35017,2011,-0.199205823460481,0,1,1,6.99230769230769,29346,11,1,"35",2001,2001,0,0.00318740459954725,-0.280869617336066,7.17144122865392,0.0483978538795782,27854,57.5999984741211,17.1000003814697,3.59999990463257,1.10000002384186,12924,23312.2,55.4387831264317
35017,2012,-0.199205823460481,0,1,1,6.51538461538462,29257,12,1,"35",2001,2001,0,0.00318740459954725,-0.280869617336066,7.17144122865392,0.0483978538795782,27854,57.5999984741211,17.1000003814697,3.59999990463257,1.10000002384186,13063,23284.6,56.1014576157632
35019,1990,-0.170387430239117,0,1,0,12.1923076923077,4146,-10,1,"35",1990,0,0,0,0,0.377941313711816,0.0034014716220554,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1739,2960.4,58.7420618835293
35019,1991,-0.170387430239117,0,1,0,11.1,4102,-9,1,"35",1991,0,0,0,0,0.377941313711816,0.0034014716220554,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1792,2934.8,61.0603789014584
35019,1992,-0.170387430239117,0,1,0,12.3538461538462,4132,-8,1,"35",1992,0,0,0,0,0.377941313711816,0.0034014716220554,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1774,2969.6,59.7386853448276
35019,1993,-0.170387430239117,0,1,0,12.4615384615385,4155,-7,1,"35",1993,0,0,0,0,0.377941313711816,0.00226764768740395,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1817,2981,60.9527004360953
35019,1994,-0.170387430239117,0,1,0,11.6615384615385,4215,-6,1,"35",1994,0,0,0,0,0.377941313711816,0.00226764768740395,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1987,3034.6,65.4781519804917
35019,1995,-0.170387430239117,0,1,0,11.6076923076923,4178,-5,1,"35",1995,0,0,0,0,0.377941313711816,0.00201568709599087,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1899,3035,62.5700164744646
35019,1996,-0.170387430239117,0,1,0,13.0769230769231,4225,-4,1,"35",1996,0,0,0,0,0.377941313711816,0.00176372614077991,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1877,3086.2,60.8191303220789
35019,1997,-0.170387430239117,0,1,0,12.0384615384615,4157,-3,1,"35",1997,0,0,0,0,0.377941313711816,0.00163774584507337,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1925,3042.4,63.272416513279
35019,1998,-0.170387430239117,0,1,0,10.2461538461538,4123,-2,1,"35",1998,0,0,0,0,0.377941313711816,0.00138578479891294,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1885,3038.8,62.0310648940371
35019,1999,-0.170387430239117,0,1,0,8.13846153846154,4445,-1,1,"35",1999,0,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1882,3367.2,55.8921358992635
35019,2000,-0.170387430239117,0,1,0,7.35384615384615,4693,0,1,"35",2000,0,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1780,3615.4,49.2338330475189
35019,2001,-0.170387430239117,0,1,1,7.89230769230769,4791,1,1,"35",2001,2001,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1668,3721.2,44.8242502418575
35019,2002,-0.170387430239117,0,1,1,7.67692307692308,4771,2,1,"35",2001,2001,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1709,3743.6,45.6512447911102
35019,2003,-0.170387430239117,0,1,1,7.8,4875,3,1,"35",2001,2001,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1671,3820.2,43.7411653840113
35019,2004,-0.170387430239117,0,1,1,6.96153846153846,4731,4,1,"35",2001,2001,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1697,3714,45.6919763058697
35019,2005,-0.170387430239117,0,1,1,7.58461538461538,4713,5,1,"35",2001,2001,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1730,3740.4,46.2517377820554
35019,2006,-0.170387430239117,0,1,1,5.35384615384615,4701,6,1,"35",2001,2001,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1866,3755,49.693741677763
35019,2007,-0.170387430239117,0,1,1,5.60769230769231,4759,7,1,"35",2001,2001,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1791,3804.6,47.0745939126321
35019,2008,-0.170387430239117,0,1,1,5.89230769230769,4701,8,1,"35",2001,2001,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1727,3778.2,45.7095971626701
35019,2009,-0.170387430239117,0,1,1,7.37692307692308,4637,9,1,"35",2001,2001,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1782,3739.2,47.6572528883184
35019,2010,-0.170387430239117,0,1,1,9.66923076923077,4695,10,1,"35",2001,2001,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1658,3727.8,44.476635012608
35019,2011,-0.170387430239117,0,1,1,10.1076923076923,4625,11,1,"35",2001,2001,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1660,3674.4,45.177443936425
35019,2012,-0.170387430239117,0,1,1,9.79230769230769,4591,12,1,"35",2001,2001,0,0,0,0.377941313711816,0,17417,83.5999984741211,13.3000001907349,2.79999995231628,2.79999995231628,1656,3650.6,45.3624061798061
35023,1990,-0.394066609353372,0,1,0,6.76923076923077,5946,-10,1,"35",1990,0,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.612710771292768,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2597,4087.2,63.5398316696027
35023,1991,-0.394066609353372,0,1,0,5.00769230769231,5925,-9,1,"35",1991,0,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.615066928639862,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2681,4077,65.7591366200638
35023,1992,-0.394066609353372,0,1,0,5.84615384615385,5944,-8,1,"35",1992,0,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.612592892775865,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2747,4098.2,67.0294275535601
35023,1993,-0.394066609353372,0,1,0,6.22307692307692,6031,-7,1,"35",1993,0,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.673673637311367,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2861,4140.8,69.0929289026275
35023,1994,-0.394066609353372,0,1,0,6.24615384615385,6106,-6,1,"35",1994,0,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.626536871595818,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,3285,4211.2,78.0062689969605
35023,1995,-0.394066609353372,0,1,0,5.32307692307692,6176,-5,1,"35",1995,0,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.500451909420008,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2710,4278,63.3473585787751
35023,1996,-0.394066609353372,0,1,0,6.16923076923077,6250,-4,1,"35",1996,0,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.416998833543403,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2615,4350.4,60.1094152261861
35023,1997,-0.394066609353372,0,1,0,4.58461538461538,6175,-3,1,"35",1997,0,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.535909919744881,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2601,4299.6,60.4939994418085
35023,1998,-0.394066609353372,0,1,0,5.21538461538462,6231,-2,1,"35",1998,0,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.423314425347598,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2665,4351.8,61.2390275288386
35023,1999,-0.394066609353372,0,1,0,9.57692307692308,6353,-1,1,"35",1999,0,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2501,4440,56.3288288288288
35023,2000,-0.394066609353372,0,1,0,6.97692307692308,5766,0,1,"35",2000,0,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2614,4083.8,64.0090112150448
35023,2001,-0.394066609353372,0,1,1,6.13846153846154,5439,1,1,"35",2001,2001,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2568,3844.4,66.7984600978046
35023,2002,-0.394066609353372,0,1,1,4.46923076923077,5272,2,1,"35",2001,2001,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2391,3760.2,63.5870432423807
35023,2003,-0.394066609353372,0,1,1,5.1,5127,3,1,"35",2001,2001,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2392,3713.8,64.4084226398837
35023,2004,-0.394066609353372,0,1,1,5.95384615384615,5028,4,1,"35",2001,2001,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2380,3658.4,65.0557620817844
35023,2005,-0.394066609353372,0,1,1,5.16153846153846,4955,5,1,"35",2001,2001,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2451,3642.6,67.2871026190084
35023,2006,-0.394066609353372,0,1,1,3.65384615384615,4921,6,1,"35",2001,2001,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2436,3679.6,66.2028481356669
35023,2007,-0.394066609353372,0,1,1,2.9,5005,7,1,"35",2001,2001,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2518,3745.4,67.22913440487
35023,2008,-0.394066609353372,0,1,1,4.10769230769231,5022,8,1,"35",2001,2001,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2620,3786.2,69.1986688500343
35023,2009,-0.394066609353372,0,1,1,7.72307692307692,5019,9,1,"35",2001,2001,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2679,3800.8,70.4851610187329
35023,2010,-0.394066609353372,0,1,1,8.19230769230769,4864,10,1,"35",2001,2001,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2295,3716.8,61.7466637968145
35023,2011,-0.394066609353372,0,1,1,7.29230769230769,4843,11,1,"35",2001,2001,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2295,3703.2,61.9734283862605
35023,2012,-0.394066609353372,0,1,1,7.16923076923077,4780,12,1,"35",2001,2001,0,0.0156248337589204,-1.10268304124475,42.779907057212,0.213422509841621,30664,66.5999984741211,14.1000003814697,6.59999990463257,0.300000011920929,2359,3680.6,64.0928109547356
35055,1990,-0.218033580093194,0,1,0,15.5230769230769,23235,-10,1,"35",1990,0,0,0.000231069131606532,-0.838436310908719,4.04032616515319,0.315241019819723,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,11172,16885.8,66.1621006999965
35055,1991,-0.218033580093194,0,1,0,16.4692307692308,23911,-9,1,"35",1991,0,0,0.000231069131606532,-0.838436310908719,4.04032616515319,0.30335743117007,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,11910,17477.8,68.1435878657497
35055,1992,-0.218033580093194,0,1,0,18.4692307692308,24613,-8,1,"35",1992,0,0,0.000231069131606532,-0.838436310908719,4.04032616515319,0.299122571635735,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,12157,18060,67.3145071982281
35055,1993,-0.218033580093194,0,1,0,15.2153846153846,25290,-7,1,"35",1993,0,0,0.000231069131606532,-0.838436310908719,4.04032616515319,0.309214245265821,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,12109,18616.2,65.0454980071121
35055,1994,-0.218033580093194,0,1,0,14.6615384615385,25894,-6,1,"35",1994,0,0,0.000231069131606532,-0.838436310908719,4.04032616515319,0.313835733942369,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,12612,19181.6,65.7505109062852
35055,1995,-0.218033580093194,0,1,0,15.7538461538462,26656,-5,1,"35",1995,0,0,0.000231069131606532,-0.838436310908719,4.04032616515319,0.270901610952023,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,13048,19884.8,65.6179594464113
35055,1996,-0.218033580093194,0,1,0,17.0461538461538,27410,-4,1,"35",1996,0,0,0.000231069131606532,-0.838436310908719,4.04032616515319,0.281685990415781,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,13356,20618.8,64.7758356451394
35055,1997,-0.218033580093194,0,1,0,14.8769230769231,28336,-3,1,"35",1997,0,0.0038435462556663,0.000231069131606532,-0.838436310908719,4.04032616515319,0.299088724199237,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,13395,21391.8,62.6174515468544
35055,1998,-0.218033580093194,0,1,0,12.3923076923077,28841,-2,1,"35",1998,0,0.0038435462556663,0.000231069131606532,-0.838436310908719,4.04032616515319,0.298979051561332,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,13484,21949.2,61.4327629253002
35055,1999,-0.218033580093194,0,1,0,11.6,29493,-1,1,"35",1999,0,0.0038435462556663,0.000231069131606532,-0.838436310908719,4.04032616515319,0.327787354092379,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,13063,22608.2,57.7799205597969
35055,2000,-0.218033580093194,0,1,0,6.84615384615385,30080,0,1,"35",2000,0,0.0038435462556663,0.000231069131606532,-0.838436310908719,4.04032616515319,0.315953687197634,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,15479,23218.8,66.6658052957087
35055,2001,-0.218033580093194,0,1,1,6.67692307692308,30236,1,1,"35",2001,2001,0.00874724378809333,0.000231069131606532,-0.838436310908719,4.04032616515319,0.298709747386283,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,15794,23428.4,67.4139079066432
35055,2002,-0.218033580093194,0,1,1,6.58461538461538,30844,2,1,"35",2001,2001,0.00874724378809333,0.000231069131606532,-0.838436310908719,4.04032616515319,0.298709747386283,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,16937,24051.6,70.419431555489
35055,2003,-0.218033580093194,0,1,1,7.30769230769231,31307,3,1,"35",2001,2001,0.00874724378809333,0.000231069131606532,-0.838436310908719,4.04032616515319,0.298709747386283,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,17251,24514.8,70.3697358330478
35055,2004,-0.218033580093194,0,1,1,7.26923076923077,31675,4,1,"35",2001,2001,0.0727934598944557,0.000231069131606532,-0.838436310908719,4.04032616515319,0.298709747386283,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,17190,24965.8,68.8541925353884
35055,2005,-0.218033580093194,0,1,1,6.8,31850,5,1,"35",2001,2001,0.0727934598944557,0.000231069131606532,-0.838436310908719,4.04032616515319,0.298709747386283,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,17422,25284.6,68.9036014016437
35055,2006,-0.218033580093194,0,1,1,5.52307692307692,32170,6,1,"35",2001,2001,0,0.000231069131606532,-0.838436310908719,4.04032616515319,0.298709747386283,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,17618,25707,68.5338623721165
35055,2007,-0.218033580093194,0,1,1,4.69230769230769,32485,7,1,"35",2001,2001,0,0.000231069131606532,-0.838436310908719,4.04032616515319,0.298709747386283,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,17745,26065.2,68.0792781179504
35055,2008,-0.218033580093194,0,1,1,5.25384615384615,32467,8,1,"35",2001,2001,0,0.000231069131606532,-0.838436310908719,4.04032616515319,0.298709747386283,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,17647,26097.8,67.618726482692
35055,2009,-0.218033580093194,0,1,1,8.31538461538462,32792,9,1,"35",2001,2001,0,0.000231069131606532,-0.838436310908719,4.04032616515319,0.298709747386283,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,17592,26357.8,66.7430513927566
35055,2010,-0.218033580093194,0,1,1,10.2692307692308,32895,10,1,"35",2001,2001,0,0.000231069131606532,-0.838436310908719,4.04032616515319,0.298709747386283,22135,57.9000015258789,15.3000001907349,1.89999997615814,2.90000009536743,15423,26534,58.125423984322
