"fipscounty","control_ind","unshock_ind","aar_pntr","aar_tw","AAR_county1","AAR_county2","AAR_county3","AAR_county4","AAR_county5","AAR_county6","AAR_county7","year","quarter","avg_unemp_rate","post","treat","total_pop","laborforce","nicivpop","lfpr","time_period"
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2016,2016 Q3,3.4,0,1,15075,7178,11841,60.6198800776961,3
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2016,2016 Q4,3.2,0,1,15075,7178,11841,60.6198800776961,4
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2017,2017 Q1,4.1,0,1,15032,7083,11822,59.9137201827102,5
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2017,2017 Q2,3.2,0,1,15032,7083,11822,59.9137201827102,6
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2017,2017 Q3,3,0,1,15032,7083,11822,59.9137201827102,7
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2017,2017 Q4,2.53333333333333,0,1,15032,7083,11822,59.9137201827102,8
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2018,2018 Q1,3.56666666666667,0,1,14886,6992,11727.2,59.62207517566,9
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2018,2018 Q2,2.63333333333333,0,1,14886,6992,11727.2,59.62207517566,10
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2018,2018 Q3,2.36666666666667,0,1,14886,6992,11727.2,59.62207517566,11
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2018,2018 Q4,2.5,0,1,14886,6992,11727.2,59.62207517566,12
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2019,2019 Q1,3.6,1,1,14773,6981,11616.6,60.0950364134084,13
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2019,2019 Q2,2.6,1,1,14773,6981,11616.6,60.0950364134084,14
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2019,2019 Q3,2.63333333333333,1,1,14773,6981,11616.6,60.0950364134084,15
19079,0,1,0.0575022838790815,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756,2019,2019 Q4,2.6,1,1,14773,6981,11616.6,60.0950364134084,16
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2016,2016 Q1,3.7,0,0,33146,17538,25450.8,68.9094252440002,1
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2016,2016 Q2,2.8,0,0,33146,17538,25450.8,68.9094252440002,2
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2016,2016 Q3,2.9,0,0,33146,17538,25450.8,68.9094252440002,3
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2016,2016 Q4,2.6,0,0,33146,17538,25450.8,68.9094252440002,4
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2017,2017 Q1,3.4,0,0,33091,17418,25508.8,68.282318258797,5
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2017,2017 Q2,2.53333333333333,0,0,33091,17418,25508.8,68.282318258797,6
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2017,2017 Q3,2.5,0,0,33091,17418,25508.8,68.282318258797,7
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2017,2017 Q4,2,0,0,33091,17418,25508.8,68.282318258797,8
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2018,2018 Q1,2.83333333333333,0,0,33259,17993,25652.2,70.1421320588487,9
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2018,2018 Q2,1.93333333333333,0,0,33259,17993,25652.2,70.1421320588487,10
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2018,2018 Q3,1.86666666666667,0,0,33259,17993,25652.2,70.1421320588487,11
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2018,2018 Q4,1.76666666666667,0,0,33259,17993,25652.2,70.1421320588487,12
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2019,2019 Q1,2.6,1,0,33253,18550,25683.8,72.2245150639703,13
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2019,2019 Q2,2,1,0,33253,18550,25683.8,72.2245150639703,14
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2019,2019 Q3,2.03333333333333,1,0,33253,18550,25683.8,72.2245150639703,15
19125,1,0,-0.21356409129322,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437,2019,2019 Q4,1.93333333333333,1,0,33253,18550,25683.8,72.2245150639703,16
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2016,2016 Q1,3.26666666666667,0,1,6854,4340,5397.4,80.409085856153,1
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2016,2016 Q2,2.73333333333333,0,1,6854,4340,5397.4,80.409085856153,2
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2016,2016 Q3,2.7,0,1,6854,4340,5397.4,80.409085856153,3
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2016,2016 Q4,2.56666666666667,0,1,6854,4340,5397.4,80.409085856153,4
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2017,2017 Q1,3.13333333333333,0,1,6833,4186,5367.6,77.9864371413667,5
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2017,2017 Q2,2.5,0,1,6833,4186,5367.6,77.9864371413667,6
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2017,2017 Q3,2.3,0,1,6833,4186,5367.6,77.9864371413667,7
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2017,2017 Q4,1.7,0,1,6833,4186,5367.6,77.9864371413667,8
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2018,2018 Q1,2.7,0,1,6714,4373,5285,82.7436140018922,9
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2018,2018 Q2,1.73333333333333,0,1,6714,4373,5285,82.7436140018922,10
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2018,2018 Q3,1.6,0,1,6714,4373,5285,82.7436140018922,11
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2018,2018 Q4,1.5,0,1,6714,4373,5285,82.7436140018922,12
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2019,2019 Q1,2.4,1,1,6619,4546,5223.4,87.0314354634912,13
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2019,2019 Q2,1.93333333333333,1,1,6619,4546,5223.4,87.0314354634912,14
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2019,2019 Q3,1.8,1,1,6619,4546,5223.4,87.0314354634912,15
19151,0,1,-0.106105413494884,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298,2019,2019 Q4,1.6,1,1,6619,4546,5223.4,87.0314354634912,16
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2016,2016 Q1,3.56666666666667,0,0,11655,6859,9176.4,74.7460877904189,1
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2016,2016 Q2,2.8,0,0,11655,6859,9176.4,74.7460877904189,2
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2016,2016 Q3,2.73333333333333,0,0,11655,6859,9176.4,74.7460877904189,3
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2016,2016 Q4,2.46666666666667,0,0,11655,6859,9176.4,74.7460877904189,4
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2017,2017 Q1,3.2,0,0,11574,6699,9107.6,73.5539549387325,5
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2017,2017 Q2,2.26666666666667,0,0,11574,6699,9107.6,73.5539549387325,6
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2017,2017 Q3,2.2,0,0,11574,6699,9107.6,73.5539549387325,7
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2017,2017 Q4,1.83333333333333,0,0,11574,6699,9107.6,73.5539549387325,8
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2018,2018 Q1,2.63333333333333,0,0,11559,6694,9132,73.3026719229085,9
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2018,2018 Q2,1.83333333333333,0,0,11559,6694,9132,73.3026719229085,10
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2018,2018 Q3,1.8,0,0,11559,6694,9132,73.3026719229085,11
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2018,2018 Q4,1.83333333333333,0,0,11559,6694,9132,73.3026719229085,12
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2019,2019 Q1,2.6,1,0,11454,6738,9042.6,74.5139672218167,13
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2019,2019 Q2,2.06666666666667,1,0,11454,6738,9042.6,74.5139672218167,14
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2019,2019 Q3,1.96666666666667,1,0,11454,6738,9042.6,74.5139672218167,15
19165,1,0,0.0185997919687845,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353,2019,2019 Q4,1.86666666666667,1,0,11454,6738,9042.6,74.5139672218167,16
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2016,2016 Q1,5.5,0,0,17192,9818,13310,73.7640871525169,1
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2016,2016 Q2,3.73333333333333,0,0,17192,9818,13310,73.7640871525169,2
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2016,2016 Q3,3.7,0,0,17192,9818,13310,73.7640871525169,3
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2016,2016 Q4,3.7,0,0,17192,9818,13310,73.7640871525169,4
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2017,2017 Q1,4.9,0,0,17029,9615,13203,72.8243581004317,5
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2017,2017 Q2,3.2,0,0,17029,9615,13203,72.8243581004317,6
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2017,2017 Q3,2.83333333333333,0,0,17029,9615,13203,72.8243581004317,7
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2017,2017 Q4,2.83333333333333,0,0,17029,9615,13203,72.8243581004317,8
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2018,2018 Q1,4.43333333333333,0,0,16869,9548,13092.8,72.9255774165954,9
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2018,2018 Q2,2.53333333333333,0,0,16869,9548,13092.8,72.9255774165954,10
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2018,2018 Q3,2.53333333333333,0,0,16869,9548,13092.8,72.9255774165954,11
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2018,2018 Q4,2.7,0,0,16869,9548,13092.8,72.9255774165954,12
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2019,2019 Q1,4.7,1,0,16854,9606,13075.6,73.465079996329,13
19171,1,0,0.0513994824786805,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437,2019,2019 Q2,2.5,1,0,16854,9606,13075.6,73.465079996329,14
