"fipscounty","AAR_county","AAR_county1","AAR_county2","AAR_county3","AAR_county4","AAR_county5","AAR_county6","AAR_county7"
37191,0.0202105715665622,0.0847168590263545,-0.020130779779878,0.00109633698829314,0.0769019611672656,0.00468698490429232,0.125942506199908,-0.131739867540301
37193,0.00622828659425931,0.0426341112710613,-0.0391869731397328,0.0159025378066736,0.0177391091984946,-0.000301634250985932,0.0966050462374043,-0.0897941909631002
37195,-0.0111943164912753,-0.00603796938606386,-0.0211833358093597,0.0326809382507475,0.00227780216924526,-0.0132594700161957,-0.00317406997336416,-0.0696641106739365
37197,-0.106936928666598,-0.0462311285356032,-0.0340590167235147,0.0377925027236033,-0.0240282890259915,0.0062355246984112,-0.537787408274911,-0.150480685528179
37199,-0.0442296422589583,-0.0344229105607692,0.0620802731507475,-0.0158580761771218,-0.0454311231548697,-0.0168046793029723,-0.149606064205822,-0.109564915561901
37999,-0.0392281827810741,0.185973562080015,-0.0342048466343117,-0.124853249147997,0.0954395329194676,-0.0105129807949052,-0.13055534086104,-0.255883957028747
38001,0.0602985690473637,0.2430605896392,-0.042357455326234,-0.0466500732984842,0.123994523231181,0.0166910593905738,0.235829529957228,-0.108478190261919
38003,0.00681769742917152,0.028443443452708,0.0213802430144161,-0.018950032635359,-0.0336311391323814,-0.0071729254437797,0.13036979216167,-0.0727154994130741
38005,0.030547481369071,0.300180003633456,0.181800075174689,-0.391846958023379,0.480030649945636,-0.0121546643850712,-0.24003040927772,-0.104146327484113
38007,-0.00296312450982684,-0.0439526241920303,0.357682494853015,-0.111806973870887,-0.131585587770373,-0.0882204249247915,-0.00857321792812096,0.00571446226440007
38009,0.029869506980435,0.063177952319798,0.15185321847627,-0.0380516674159149,-0.0188259378597621,-0.0577653945606572,0.116127079564362,-0.00742870166105122
38011,-0.00320122931336989,-0.037273056322839,0.135229116785574,0.0144221350085448,-0.075349401490442,-0.0450613873345273,0.0316987922010455,-0.046074804040945
38013,0.0238243330993969,-0.0687549889233212,0.243494446037807,0.00926125796658201,-0.103837451342674,-0.054447117550655,0.0873525825633137,0.053701602944726
38015,0.0152827414744717,0.101351723034431,0.013023602755096,-0.0299965226647447,0.0693681430922816,0.00397961121932253,0.0743275553812945,-0.125074922496379
38017,-0.000408822792203233,0.0662919570305205,0.015569351044711,-0.0334345833591881,0.0203613751090037,-0.0139974145007281,0.0385312463444084,-0.0961836912141501
38019,0.012473693921882,0.0264704419053727,-0.0171128430259913,0.00285395940247025,-0.00906845835528509,-0.0124756459382805,0.134631274023256,-0.037982870558368
38021,0.0194862975521571,0.0445156993824643,0.00360243070225346,-0.0221358883008532,0.00964049307030803,0.0105166889796931,0.17626983069414,-0.0860051716629067
38023,0.0207658596270974,0.0233913552608812,0.105173817874701,-0.0162568344824582,-0.117748513385009,-0.0288134780173024,0.136497714136359,0.0431169560025099
38025,0.0220440358740293,0.00364736992974692,0.229102223372475,-0.00878281926114994,-0.201933652685744,-0.0466312494054374,-0.0114303309623714,0.190336710130685
38027,0.0713340906238589,0.234872481776589,-0.0360537688793527,-0.0497694282209565,0.111593076342035,0.0252746354412419,0.267913717393539,-0.0544920794860847
38029,0.0229617991945174,0.0898081374419353,-0.0195721259006979,-0.00626597763094113,0.0135462755498136,0.00805659169556119,0.161322881998282,-0.0861631887923324
38031,0.0265019823955818,0.0973689604129937,-0.0646335768852503,0.0151091148474448,0.126000261685763,0.00766221504212029,0.173553376901501,-0.1695464752355
38033,-0.00350651480444973,-0.0623479707506978,0.0352958601678866,0.0250596581767054,-0.0790117085515751,-0.0110588092432608,0.0643889930035743,0.00312837356621928
38035,0.00821401361356014,0.101273561495046,0.0180526602970744,-0.038590618522963,0.0620790152340075,-0.0106907376746278,0.0453603485354605,-0.119986134069077
38037,0.0224564204277236,0.0698973779910263,0.0396904289317484,-0.0112549550071971,0.0166382648564245,0.0125162833629404,0.143904721066693,-0.114197178207571
38039,-0.010138577356944,0.0662567026646598,0.049549895396569,-0.125083657986618,-0.0628710092844818,-0.0359546398636643,0.0670186290447052,-0.0298859614697772
38041,0.0161909145493353,0.0736271779026225,0.0516988205737315,-0.0293138978215932,0.0559670509058811,-0.0559883284283997,0.0955811480431704,-0.0782355693300659
38043,0.0072662816109368,0.00378212829884206,0.0372642553231593,0.00700160797223631,0.123975589270542,0.0459230512857533,0.010856491660788,-0.177939152534764
38045,0.00767521691214691,-0.0242367117980065,-0.00287442502357345,0.0185903361282396,-0.000683003493692167,-0.00720004280446099,0.146857418034919,-0.076727052658397
38047,0.014849616442956,0.0106706630663521,0.00806099484200828,-0.000124306547852383,-0.070976243997471,-0.00816025997933091,0.198719026394738,-0.0342425586777533
38049,0.0132682469950845,0.023676137455738,-0.0713603752075394,0.0372887672637545,0.0590854263747219,-0.0174331967457223,0.123053737718358,-0.0614327678937199
38051,0.0437955557336645,0.127230007561794,-0.0540708298184265,-0.00800542958185933,-0.00742371317109021,-0.0434178433670413,0.258433360563105,0.0338233379491688
38053,0.0174006933971905,-0.00647856478716014,0.262321961667202,-0.0318578661046071,-0.208624303726802,-0.0688806570718616,0.0187126796866461,0.156611604116916
38055,0.0149385944805084,0.230369706269048,0.109912387780701,-0.0597507547039952,0.0312690308324459,-0.120140469542781,0.0779395894976359,-0.165029328769495
38057,0.0515789101781258,0.185385577392479,0.347267687628934,-0.0829272798222933,-0.0304259104532963,-0.14499207083486,0.145315280397849,-0.0585709130619315
38059,0.00369503752476961,0.0883780646371422,0.0319789043334228,-0.0383321604023575,0.0239144832809179,-0.00872134136165863,0.0177853589582145,-0.0891380467722942
38061,0.0315830380754767,0.00418133692220446,0.227830662559387,-0.00333466746601174,-0.159871818655884,-0.0598042735180883,0.0841597818165118,0.127920244870218
38063,0.0340596795887981,0.0890966557936787,-0.0284776950660548,0.00352093583400533,0.00397891122546682,-0.0379039732569446,0.200224387904131,0.00797853468730299
38065,0.00234338696490155,0.314778644290201,0.27225357104006,-0.122794737017178,0.0124510032015949,-0.234808001677994,-0.0341820114080817,-0.191294759674293
38067,-0.00616768587682657,-0.016427417358698,-0.0117799394850171,0.0551168361042536,-0.0426867228104616,-0.0789269964234346,0.0347071408481026,0.0168232979874691
38069,0.0351487212315926,0.13939758944812,-0.028767543818655,-0.00425057612434406,0.095115887253757,-0.01785500965692,0.136044164870173,-0.0736434633509833
38071,0.00691248302766229,0.0434463393923841,0.0146015959094076,-0.0137678287853276,0.0808165346484443,-0.00511208202193458,0.0436063024198715,-0.11520348036921
38073,0.0195982624665458,0.042672798269289,-0.0458212454499188,0.0517200024251517,0.0409463925848371,-0.0488339437604816,0.127469863229072,-0.0309660300321288
38075,0.00144328494828787,-0.0412397721334834,0.0816902736111014,-0.00723489234794685,-0.121606588997674,-0.0139686841372902,0.109106839211852,0.00335581943145514
38077,-0.0107287286697111,-0.000324364485843197,0.040071989520949,-0.0180444746658124,-0.000340973413896268,-0.0338350380172802,0.0549698236890757,-0.11759806331517
38079,0.00090788684600962,0.09590919159955,0.0411902154616304,-0.0778025392575218,0.0880210748539499,-0.0186659997077894,0.0389986332419464,-0.161295368269699
38081,-0.100142242306036,-0.253856091502555,0.159914016096072,-0.238678499316916,-0.627738887954693,-0.168973007465461,0.165858895762904,0.262477878238397
38083,-0.00113927982111703,0.0357846494861605,0.0748448785772981,0.0102287501932994,-0.100489468093738,-0.0134829446186496,0.0339844153378066,-0.0488452396299967
38085,-0.0319927634607844,-0.069171622989998,0.260660213628025,-0.149087522798393,0.14792580945434,-0.0125366398113561,-0.0589638656128735,-0.342775716095235
38087,0.0569558970193814,-0.0567004995128408,0.469507053031244,-0.0277250089650073,-0.266111527827626,-0.0877987508174859,0.100025730151039,0.267494283076347
38089,0.0241157069270459,0.0247021408238765,0.19470541783033,-0.0212976019854672,-0.107991178511714,-0.0479968432974509,0.0757740299449451,0.0509139836848027
38091,-0.0526697869905417,-0.0614346620366302,0.0175011051787733,0.0690898422057376,-0.0915896423804735,-0.0525429716078326,-0.0600012759628072,-0.189710904330558
38093,0.0209608907672362,0.0995459857152198,0.0023521868484922,-0.0202794345574744,0.0675488366200199,0.012040336879078,0.0949037462899952,-0.109385422424678
38095,0.0227313212539574,0.0758268680011497,-0.00928930400687728,0.00275321124379171,0.0379795802533263,0.0133917426466627,0.145760350812645,-0.107303200172998
38097,0.0360371262318051,0.112246898397454,-0.0540026304810666,0.00969561618329264,0.0164278602823712,-0.00372377798099484,0.232768390678276,-0.0611524734566967
38099,-0.00211101194454623,0.0392279103118384,0.070081253592397,-0.0388877364811493,-0.098216041962772,-0.0127792534936824,0.0682974703934849,-0.0425006859719406
38101,0.0145441279692512,0.0589034595469504,0.0896280204604394,-0.0274584143592332,0.0361620776510011,-0.0207240320712496,0.0511513954177651,-0.0858536108609151
38103,0.0404780313742689,0.110150032933079,-0.0216739763868126,-0.0205881753105408,0.0720420108156425,0.0130257092784529,0.232595561177673,-0.102204942887613
38105,0.0441365811566508,0.00520552816824526,0.323654112587357,-0.0324722279309961,-0.122213819199156,-0.0593356890289465,0.11875106242436,0.0753671010756924
38999,0.150722384350978,0.00496225132303068,0.816001434567438,-0.0732579651159645,-0.159433206074768,-0.104366328699117,0.324028769871501,0.247121734584727
39001,0.00955447649077728,0.0550474802625879,0.0175355863491343,-0.0279582340571186,0.000599742860941262,-0.0236040628448013,0.118474571280091,-0.0732137484153941
39003,0.026224947397649,0.115924576310389,0.0106218877192258,-0.0311589958971617,0.0518602640036364,-0.0114805734629713,0.127909802951275,-0.0801023298408502
39005,0.00201692778145043,0.0342313629037698,0.0341167273810414,-0.0422074687654972,-0.0452126375846094,-0.0138352219089479,0.0799879017830952,-0.0329621693386991
39007,0.00949308935167184,0.0958068909046529,0.0393177631774009,-0.0664061989367623,-0.00876714357419384,-0.0278598587054871,0.0989823242427786,-0.0646221516466868
39009,0.0160296474232725,0.119685449815558,0.0438345443037578,-0.0606823523461406,0.101156625189444,-0.00515488224507232,0.0768736639625929,-0.163505516717233
39011,-0.0236470064165039,-0.0216269768157585,0.091124399050304,0.00469241229983235,-0.102803466272211,-0.0929131501667692,-0.034924707581713,-0.0090775554292121
39013,0.0246879268322829,0.167998995307785,0.0600349581065157,-0.0495104705174298,0.0531644507921215,-0.0255003125628441,0.0918913696517693,-0.125263502951938
39015,0.0117093082077345,0.0562258541195505,0.0380541342680287,-0.0292847737471302,0.0474309685648302,-0.036221978812187,0.0869038167199122,-0.0811428636588633
39017,-0.000692364257556658,0.0703646056877385,0.000098579385514848,-0.0322913978062259,-0.0122057481070826,-0.0278935572962508,0.0682726614380857,-0.0711916931046765
39019,-0.00607233827073895,0.0541028537494855,0.144261621776112,-0.0650785189931897,-0.16027860890681,-0.0273368910404975,0.0333523029210751,-0.0215291274013487
39021,-0.0189223084717698,0.0290876313606757,0.219141466781714,-0.074401137993919,-0.200649896157889,-0.0236206127039746,-0.068436007271572,-0.0135776033174237
39023,0.0119090201993968,0.0768450533650388,0.0172547986967396,-0.0234521427808972,0.0266713066350682,-0.0163048580599032,0.0856413212764261,-0.083292337736695
39025,-0.00997008499242426,0.0509319890723691,0.0299289026710765,-0.0386356931587857,0.025971085395495,-0.020671997866136,-0.0206772285854108,-0.096637652475578
39027,-0.00480853338601124,0.00604679141790342,0.0383519692967488,0.000664492504774774,-0.109254211174442,-0.0585805374307959,0.0194369852422756,0.0696747764414561
39029,0.00532328811920389,0.0677938887681224,0.0290654818976313,-0.0309543401397003,-0.0231681153047043,-0.0360787813494366,0.0816229068175018,-0.0510180238549873
39031,0.0117838957198241,0.105732796909319,-0.023575339653284,-0.00427402228376212,-0.0071097200810175,-0.0405460492323704,0.123820229200572,-0.0715606248206887
39033,-0.00745457893160181,-0.00356209402155444,0.0417414075756317,-0.0290629446357979,-0.0816920991293194,-0.0423687871993265,0.0707449866209373,-0.00798252173178369
39035,0.0147923703881861,0.0949920449499595,0.00970572887420363,-0.0410057910352666,0.0123668724397127,0.00346864174803377,0.100447977335268,-0.076428881594609
39037,0.0000171552708058395,0.0416086645627227,0.0151616584966463,-0.0216852601513072,-0.06187850028504,-0.055274948928466,0.0741062411632551,0.00808223203782956
39039,0.00338795048170169,0.107192200158735,0.0327710151898547,-0.0217224439678547,-0.0874296759209613,-0.0320777947414239,0.0661852108578269,-0.0412028582042647
39041,-0.0202759782007983,-0.00930184099288625,0.0395411050196152,-0.0269373852299051,0.0559086200796787,-0.00906885561464398,-0.0515879055833172,-0.140485585084129
39043,-0.0030847038286136,0.0385872479637652,0.0587588958442133,-0.0661040256763736,0.0336472245160615,-0.0664426690089799,0.0372893863549933,-0.0573289867939751
39045,0.00636891484098305,0.0766830110307351,0.0168949087125261,-0.032610600412575,0.0686556720144895,-0.00864210668107084,0.0474054431892521,-0.123803923966476
39047,0.0124577370943821,0.0438110301234736,-0.0398988352691403,0.00134926181858793,0.0514871081256938,-0.0204267694391177,0.117200462140332,-0.0663180978391545
39049,0.00592994020689644,0.0815145018821791,0.00278003867512996,-0.039370677581644,0.0471133748053039,-0.00145388344843045,0.04229210854442,-0.0913658814286838
39051,-0.0132883385547921,0.0379449324326411,0.00617996243578839,0.0073098875016753,-0.0751406322093534,-0.0463162715967524,0.0209850060034897,-0.0439812544510335
39053,0.0434897557429628,0.145622514044503,-0.0186037663367581,-0.0331517086814498,0.151108523316502,0.00786609254900329,0.175145437471822,-0.123558802162885
39055,0.00547244082649111,0.0603899740400217,0.025904043413977,-0.0428034675311821,0.00284707585414802,-0.0261681385238858,0.0919891421584315,-0.0738515436260728
39057,-0.0111178079184137,0.0951538872399625,0.0295798326314392,-0.0736888742722768,0.0667240171182522,-0.0114344152244312,-0.0279074169658091,-0.156251685956033
39059,0.00899776803223594,0.0958093886850361,0.0177177970266474,-0.0456034908953263,0.00310928705755068,-0.0272076117640012,0.0977110157391233,-0.0785520096233788
39061,0.00656572738686523,0.0805394534084823,0.00273454579579307,-0.0412244732799547,0.01854063625349,-0.00234923211629448,0.0717007463101661,-0.083981584663626
39063,-0.0116260894363912,0.00209725290191451,0.0140294603764782,0.00748490686214821,-0.0290795021974604,-0.0671873908044308,-0.000581006983049069,-0.00814634621033895
39065,-0.00723513131747188,-0.0342863954170607,0.0561399550413041,0.00181085917654518,-0.0421894221052579,-0.0269873789770575,0.0357021087311473,-0.040835645671924
39067,0.0192337043593791,0.216860515147417,0.155960943875274,-0.0589522453792319,-0.0731673880017126,-0.0784045620426395,0.0853931105652926,-0.113054443648746
39069,-0.00292569351413726,0.0382575722690908,-0.0342834319196683,0.0418135545176544,0.0168217020825035,-0.0155778277286457,0.0503803912662987,-0.117891815086194
39071,0.00113992797186757,0.0678403612806764,0.0180954118261981,-0.0356958474127388,0.0341987303396229,-0.0178370961925063,0.0402747787504148,-0.0988968427885944
39073,0.00292546693303261,0.0616119444785693,0.0489714843832678,-0.058895416849824,0.0414834536270763,-0.0184335958621354,0.0727164002079144,-0.12697600145364
39075,-0.019914790624212,-0.0178395276009958,0.0708393271448588,0.0112943200661198,-0.103532193341137,-0.0510761831720482,0.0188488075442667,-0.0679380850105484
39077,-0.0176713102726992,0.0393254072742958,0.0221607045057638,-0.0310013257203507,-0.0520279469429628,-0.0348647785729217,-0.0285897114251487,-0.0387015210275703
